0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,519567,LLENADORA,46454,INSP GRAL SEMANAL LLENADORA KHS NHF,13113551,INSP GRAL SEMANAL LLENADORA,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69962255,MODULO FILTROX,23422,INSPECCION GRAL SEMANAL MODULO FILTRO,13108270,INSPECCCION GRAL SEMANAL MODULO DE FILTR,sin especificar,PM02,ABIE,12/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,739549,CALENTADOR DE AGUA,46455,INSP GRAL SEMANAL CALENTADOR AGUA,13113553,INSP GRAL SEMANAL CALENTADOR AGUA,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749680,CELDA TRANSFORMADOR 2MVA 34.5/11.4 KV,52127,INSP GRAL SEMANAL CELDA TRANSFORMADOR 2M,13113569,INSP SEMANAL TRANSFORMADOR 2MVA,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749681,CELDA TRAFO 2MVA 11.400/440 V,52128,INSP GRAL SEMANAL CELDA TRAFO 2MVA 11.40,13113570,INSP SEMANAL CELDA TRAFO 2MVA 11.400/440,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749683,TRANSFORMADOR 2MVA 11.400/440 V,52130,INSP GRAL SEMANAL  TRANSFORMADOR 2MVA 11,13113572,INSP SEMANAL TRANSFORMADOR 2MVA 11.4,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670015,PLANTA ELECTRICA (AG. LA MESA),26971,INSPECCION SEMANAL PLANTA ELECTRICA,13113520,INSPECCCION GRAL SEMANAL PLANTA ELECTRIC,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,829006,TETRA ALMIX,29450,INSPECCION SEMANAL TETRA ALMIX,13113524,INSPECCCION GRAL SEMANAL TETRA ALMIX,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,698431,INTERCAMBIADOR NH3/GLICOL 1,20978,INSPECCION GRAL SEMANAL INTERCAMBIADOR 1,13108156,INSPECCCION GRAL SEMANAL INTERCAMBIADOR,sin especificar,PM02,ABIE,12/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649585,COMPRESOR DE AIRE,17251,INSPECCION GRAL SEMANAL COMPRESOR AIRE,13120302,INSPECCCION GRAL SEMANAL COMPRESOR AIRE,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L3,LINEA DE ENVASADO NRO 8 TETRA,548780,ENCARTONADORA CBP32,29521,INSPECCION SEMANAL ENCARTONADORA CBP32,13113525,Inspec. general semanal encartonadora,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,829080,TANQUE PREPARACION NHF 1,50327,INSP GRAL SEMANAL TANQUE PREPARACION NH,13113566,INSP GRAL SEMANAL TANQUE PREPARACION NHF,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 2,LINEA DE ENVASADO NRO 2    VIDRIO 300 NR,829680,TRANSPORTADOR DE BOTELLAS LLENAS,23408,INSPEC. GNERAL SEMNALTRANS BOTELLA LLENA,13108243,Inspec.gneral semnal trans.botella llena,sin especificar,PM02,ABIE,15/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961448,TANQUE BUFFER,23410,INSPECCION GRAL SEMANAL TANQUE BUFFER,13108247,INSPECCCION GRAL SEMANAL TANQUE BUFFER,sin especificar,PM02,ABIE,12/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 2,LINEA DE ENVASADO NRO 2    VIDRIO 300 NR,829679,TRANSPORTADOR DE BOTELLAS VACIAS,23407,INSPECC. GENERAL SEMANAL TRANSP. BOTELLA,13120442,Inspec. general semanal  transp. botella,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,900503,UNIDAD CIP TANQUE ASEPTICO,18109,INSPECCION GRAL SEMANAL TANQUE ASEPTICO,13120318,INSPECCCION GRAL SEMANAL TANQUE ASEPTICO,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,69961440,TANQUE ASEPTICO,18110,INSPECCION GRAL SEMANAL TANQUE ASEPTICO,13120319,INSPECCCION GRAL SEMANAL TK ASEPTICO,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,69961404,TINA  1 PREPARACION DUPONT  AREA 225,18175,INSPECCION SEMANAL TANQUE 01 AREA 225,13120321,INSPECCCION GRAL SEMANAL AREA 225,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L1,LINEA DE ENVASADO NRO 10 TETRA,900252,ENCARTONADORA,13485,INSPEC.GENERAL SEMANAL ENCARTONADORA,13120160,Inspec. gneral semnal encartonadora,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,540017,EMPACADORA  PAQUETES,14221,INSPEC.GNERAL SEMNAL EMPACADORA PAQUETES,13120162,Inspec.gneral semanal empacadora paquete,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,519541,LLENADORA DE BOTELLAS,14222,INSPECC. GENERAL SEMANAL LLENADORA,13120164,Inspec. general semanal llenadora,sin especificar,PM02,ABIE,27/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,829662,TRANSPORTADOR AEREO,14353,INSPECC. GENERAL SEMANAL TRANSP. AEREO,13120167,Inspec. general semanal transp. aereo,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,710317,ETIQUETADORA  250CC   HASTA    3125CC,14363,INSPECCION GENERAL SEMANAL ETIQUETADORA,13120168,INSP. GENERAL SEMANAL ETIQUETADORA,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,829664,TRANSPORTADOR DE BOTELLAS LLENAS,14365,INSPECC. GENERAL SEMANAL TRANSP. BOTELLA,13120171,Inspec. general semanal transp. botellas,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,711003,ENJUAGADORA,14383,INSPECC. GENERAL SEMANAL ENJUAGADORA,13120174,Inspec. general semanal Enjuagadora,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,579061,PALETIZADORA,14384,INSPECC. GENERAL SEMANAL PALETIZADORA,13120177,Inspec. general semanal paletizadora,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,900155,PALETIZADORA,14392,INSPECC. GENERAL SEMANAL PALETIZADORA,13120183,Inspec. general semanal paletizadora,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 2,LINEA DE ENVASADO NRO 2    VIDRIO 300 NR,519548,PROCESADOR DE BEBIDA,23119,INSPECC. GENERAL SEMANAL PROCE.  BEBIDA,13120412,Inspec. general semanalProcesador bebida,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L3,LINEA DE ENVASADO NRO 8 TETRA,728582,LLENADORA A3/COMPACTFLEX,29523,INSPECCION GRAL SEMANAL A3/COMPACTFLEX,13108385,INSPECCCION GRAL SEMANAL LLENADORA,sin especificar,PM02,ABIE,15/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946564,UNIDAD CENTRAL DE CIP,23395,INSPEC.GENERAL SEMANAL UNIDAD CENTRALCIP,13120425,INSPECCCION GRAL SEMANAL UNID CENTRAL CI,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946555,TANQUE  AGUA RECUPERADA LB06,23397,INSPECCION GRAL SEMANAL TANQUE LB06,13120428,INSPECCCION GRAL SEMANAL TANQUE LB06,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961467,JARABE TERMINADO,23400,INSPECCION GRAL SEMANAL L JARABE TERMINA,13120430,INSPECCCION GRAL SEMANAL L JARABE TERMIN,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 2,LINEA DE ENVASADO NRO 2    VIDRIO 300 NR,711006,ENJUAGADORA,23403,INSPECC. GENERAL SEMANAL ENJUAGADORA,13120438,Inspec. general semanal Enjuagadora,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,51954101,UNIDAD DOSIFICADORA DE NITRÓGENO,23417,INSPECCION SEMANAL NITROGENADOR,13120451,Inspec.gneral semnal dosificador nitroge,sin especificar,PM02,ABIE,25/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69962255,MODULO FILTROX,23422,INSPECCION GRAL SEMANAL MODULO FILTRO,13120456,INSPECCCION GRAL SEMANAL MODULO DE FILTR,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961463,TANQUE ALMACENADORES,23433,INSPECCION GRAL SEMANAL TANQUE ALMACENAD,13120461,INSPECCCION GRAL SEMANAL TANQUE ALMACENA,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961443,TANQUE DE ACIDO CITRICO,23436,INSPECCION GRAL SEMANAL TANQUE ACIDO CIT,13120468,INSPECCCION GRAL SEMANAL TANQUE ACIDO,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961446,TANQUE DISOLUTOR,23438,INSPECCION GRAL SEMANAL TANQUE DISOLUTOR,13120472,INSPECCCION GRAL SEMANAL TANQUE DISOLUTO,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,70946529,TANQUE ALMACENAMIENTO CONDENSADO,23457,INSPECCION GRAL SEMANAL TK  CONDENSADO,13120482,INSPECCCION GRAL SEMANAL TK CONDENSADO,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,70946530,TANQUE ALMACENAMIENTO HORIZONTAL ACPM,23458,INSPECCION GRAL SEMANAL TANQUE ACPM,13120484,INSPECCCION GRAL SEMANAL TANQUE ACPM,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,829714,TRANSPORTES BOTELLA,46471,INSP GRAL SEMANAL TRASPORTADORES BOTELLA,13108498,INSP GRAL SEMANAL TRASPORTADORES BOTELLA,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,900120,TORRE DE ENFRIAMIENTO,19709,INSPECCION SEMANAL TORRE ENFIRAMIENTO,13120330,INSPECCCION GRAL SEMANAL TORRE ENFRIAMIE,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,900121,TORRE DE ENFRIAMIENTO,19710,INSPECCION SEMANAL TORRE ENFIRAMIENTO,13120331,INSPECCCION GRAL SEMANAL TORRE ENFRIAMIE,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946560,EQUIPO DE ELECTROLISIS,23464,INSPECCION GRAL SEMANAL EQUIPO ELECTROLI,13120490,INSPECCCION GRAL SEMANAL EQUIPO ELECTROL,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70961520,FILTROS DE ARENA,23466,INSPECCION GRAL SEMANAL FILTROS D ARENA,13120491,INSPECCCION GRAL SEMANAL FILTROS DE AREN,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70961521,FILTROS DE ANTRACITA,23467,INSPECCION GRAL SEMANAL FILTROS ANTRACIT,13120493,INSPECCCION GRAL SEMANAL FILTROS ANTRACI,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L1,LINEA DE ENVASADO NRO 10 TETRA,900253,TRANSPORTADOR DE CAJAS,23469,INSPEC.GENERAL SEMANAL TRANSP. CAJAS,13120497,Inspec. gneral semnal transp. cajas,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946527,TANQUE DISOLUCION LECHE,23487,INSPECCION SEMANAL TANQUE DISOLUTOR,13120508,INSPECCCION GRAL SEMANAL TK DISOLUTOR LE,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946527,TANQUE DISOLUCION LECHE,23487,INSPECCION SEMANAL TANQUE DISOLUTOR,13120509,INSPECCCION GRAL SEMANAL TK DISOLUTOR LE,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 5,LINEA DE ENVASADO  PET N.R. KRONES,900132,CODIFICADOR,23488,INSPECCION SEMANAL CODIFICADOR L-5,13120511,Inspec. general semanal codificador,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 5,LINEA DE ENVASADO  PET N.R. KRONES,900132,CODIFICADOR,23488,INSPECCION SEMANAL CODIFICADOR L-5,13120512,Inspec. general semanal codificador,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,70946531,TANQUE ALMACENAMIENTO VERTICAL ACPM,23490,INSPECCION GRAL SEMANAL TANQUE ACPM,13120514,INSPECCCION GRAL SEMANAL TANQUE ACPM,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 2,LINEA DE ENVASADO NRO 2    VIDRIO 300 NR,820083,ETIQUETADORA ROTATIVA,25852,INSPECCION GENERAL SEMANAL ETIQUETADORA,13120516,inspeccion general semanal etiquetadora,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,900156,ENVOLVEDOR,25853,INSPECCION GENERAL SEMANAL ENVOLVEDOR,13120518,INSPECC. GENERAL SEMANAL ENVOLVEDOR,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,670016,PLANTA ELECTRICA (AG. VILLETA),26972,INSPECCION SEMANAL PLANTA ELECTRICA,13120522,INSPECCCION GRAL SEMANAL PLANTA ELECTRIC,sin especificar,PM02,ABIE,29/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,829009,TETRA ALBRIX,29481,INSPECCION SEMANAL TETRA ALBIRX,13120526,INSPECCCION GRAL SEMANAL TETRA ALBRIX,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,820182,SECADOR DE ENVASE,46498,INSP GRAL SEMANAL SECADOR EUROPOOL 4,13108513,INSP GRAL SEMANAL SECADOR EUROPOOL 4,sin especificar,PM02,ABIE,13/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,900122,TORRE DE ENFRIAMIENTO,19711,INSPECCION SEMANAL TORRE ENFIRAMIENTO,13120333,INSPECCCION GRAL SEMANAL TORRE ENFRIAMIE,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,820182,SECADOR DE ENVASE,46498,INSP GRAL SEMANAL SECADOR EUROPOOL 4,13108512,INSP GRAL SEMANAL SECADOR EUROPOOL 4,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,528998,SISTEMA TORRES ENFRIAMIENTO NHF,46499,INSP GRAL SEMANAL TORRE ENFRIAMIENTO NHF,13108514,INSP GRAL SEMANAL TORRE ENFRIAMIENTO NHF,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L3,LINEA DE ENVASADO NRO 8 TETRA,728582,LLENADORA A3/COMPACTFLEX,29523,INSPECCION GRAL SEMANAL A3/COMPACTFLEX,13120532,INSPECCCION GRAL SEMANAL LLENADORA,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L3,LINEA DE ENVASADO NRO 8 TETRA,829859,ACUMULADOR HELIX,29524,INSPECCION SEMANAL ACUMULADOR HELIX,13120533,INSPECCCION GRAL SEMANAL ACUMULADOR HELI,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L3,LINEA DE ENVASADO NRO 8 TETRA,829861,SISTEMA LUBRICACION TRANSPORTADORES,29526,INSPECCION SEMANAL SIST LUBRI TRANSP,13120536,INSPECCCION GRAL SEMANAL SIST LUBRICACIO,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 2,LINEA DE ENVASADO NRO 2    VIDRIO 300 NR,589645,CODIFICADOR,29764,INSPECCION SEMANAL CODIFICADOR,13120538,Inspec. general semanal codificador,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,589674,CODIFICADOR L1,31144,INSPECCION SEMANAL CODIFICADOR LASER L-1,13120539,INSPECCION SEMANAL CODIFICADOR LASER L-1,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 3,LINEA DE ENVASADO NRO 3    PET,589675,CODIFICADOR L3,31145,INSPECCION SEMANAL CODIFICADOR LASER L-3,13120540,INSPECCION SEMANAL CODIFICADOR LASER L-3,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,589676,CODIFICADOR L4,31146,INSPECCION SEMANAL CODIFICADOR LASER L-4,13120541,INSPECCION SEMANAL CODIFICADOR LASER L-4,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 5,LINEA DE ENVASADO  PET N.R. KRONES,589677,CODIFICADOR L5,31147,MTTO PREVENTIVO CODIFICADOR LASER L-5,13120542,INSPECCION SEMANAL CODIFICADOR LASER L-5,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,820181,SECADOR DE ENVASE,46497,INSP GRAL SEMANAL SECADOR EUROPOOL 3,13108510,INSP GRAL SEMANAL SECADOR EUROPOOL 3,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L2,LINEA DE ENVASADO NRO 9  TETRA,710326,ENCARTONADORA CP-32,35069,INSPECCION SEMANAL ENCARTONADORA-32,13120553,Inspec. general semanal encartonadora,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L2,LINEA DE ENVASADO NRO 9  TETRA,739520,APLICADOR DE TAPA Helicap27,35070,INSPECCION SEMANAL APLICADOR TAPA-32,13120554,INSPECCCION GRAL SEMANAL APLICADOR TAPA,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L2,LINEA DE ENVASADO NRO 9  TETRA,829896,TRANSPORTADORES  ENVASES PC-23,35101,INSPECCION SEMANAL TRANSP DE ENVASE,13120556,INSPECCCION GRAL SEMANAL TRANS DE ENVASE,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L3,LINEA DE ENVASADO NRO 8 TETRA,558093,TETRA SHRINK WRAPPER 32,35105,INSPEC.GENERAL SEMANAL TETRA SW-32,13120561,INSPEC.GENERAL SEMANAL TETRA SW-32,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,739550,ESTERILIZADOR TAPAS,46443,INSP GRAL SEMANAL ESTERILIZADOR TAPA,13120562,INSP GRAL SEMANAL ESTERILIZADOR TAPA,sin especificar,PM02,ABIE,25/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,528967,COOLER,46444,INSP GRAL SEMANAL ENFRIADOR COOLER,13120563,INSP GRAL SEMANAL ENFRIADOR COOLER,sin especificar,PM02,ABIE,25/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,820180,SECADOR DE ENVASE ETIQUETA,46445,INSP GRAL SEMANAL SECADOR EUROPOOL 1,13120564,INSP GRAL SEMANAL SECADOR EUROPOOL 1,sin especificar,PM02,ABIE,25/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,820099,ETIQUETADORA ENVOLVENTE,46446,INSP GRAL SEMANAL ETIQUETADORA ENVOLVENT,13120565,INSP GRAL SEMANAL ETIQUETADORA ENVOLVENT,sin especificar,PM02,ABIE,25/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,599617,INSPECTOR ETIQUETADORA,46447,PLAN MTTO GRAL INSPECTOR ETIQUETADORA,13120566,INSP GRAL SEMANAL INSPECTOR ETIQUETADORA,sin especificar,PM02,ABIE,25/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,710328,ENFARFADORA,46448,INSP GRAL SEMANAL ENFARDADORA KISTERS,13120567,INSP GRAL SEMANAL ENFARDADORA KISTERS,sin especificar,PM02,ABIE,25/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 3,LINEA DE ENVASADO NRO 3    PET,51954401,UNIDAD DOSIFICADORA DE NITRÓGENO,23424,INSPECCION SEMANAL NITROGENADOR,13113466,Inspec.general semanal dosificador nitro,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,51956701,ALMACEN VERTICAL MODULA,46457,PLAN MTTO GRAL AMACEN VERTICAL MODULA,13108487,INSP GRAL SEMANAL ALMACEN MODULA,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679355,PLANTA ELECTRICA CATERPILLAR 3516,17242,INSPECCION GRAL SEMANAL PLANTA ELECTRIC,13113242,INSPECCCION GRAL SEMANAL PLANTA ELECTRIC,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021- LINEA 12 PET CSD,0021- LINEA 12 PET CSD,589713,CODIFICADOR LASER DE ENVASES,55687,INSPECCION SEMANAL CODIFICADOR LASER,13109905,INSPECCION SEMANAL CODIFICADOR LASER,sin especificar,PM02,LIB.,21/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946536,TANQUE DE SOLUCION ALCALINA  AREA 291,20479,INSPECCION GRAL SEMANAL TANQUE SODA A291,13113289,INSPECCCION GRAL SEMANAL TK SODA AREA 29,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946537,TANQUE DE SOLUCION ACIDA  AREA 291,20480,INSPECCION GRAL SEMANAL TANQUE ACID A291,13113290,INSPECCCION GRAL SEMANAL TK ACIDO A291,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946547,TINA  2 PREPARACION TETRAPAK AREA 224,20505,INSPECCION GRAL SEMANAL TK AREA 224,13113293,INSPECCCION GRAL SEMANAL TK AREA 224,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
